m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,1,5.8,10.5,7.9,83.0,9.6,0.14
3,2,5.2,10.0,7.5,83.5,9.6,0.15
3,3,4.9,9.6,7.4,84.0,10.1,0.12
3,4,4.4,10.2,7.5,84.0,9.4,0.16
3,5,4.0,10.0,7.4,83.5,10.3,0.15
3,6,4.1,10.5,7.3,88.0,7.1,0.15
3,7,5.0,11.0,7.5,88.0,6.5,0.12
3,8,8.0,12.0,10.0,79.5,7.4,0.1
3,9,10.0,14.0,12.0,70.0,10.1,0.13
3,10,12.0,16.0,14.0,62.0,9.3,0.16
3,11,13.0,17.0,15.5,56.5,11.0,0.15
3,12,14.0,18.0,16.0,54.5,11.0,0.21
3,13,14.0,18.0,16.5,53.5,13.0,0.2
3,14,14.0,18.0,16.0,55.5,13.9,0.19
3,15,14.0,18.0,15.5,59.0,14.8,0.15
3,16,13.0,17.0,15.0,60.5,13.9,0.14
3,17,10.9,14.8,12.6,68.0,12.1,0.15
3,18,9.6,13.2,11.3,74.0,10.8,0.12
3,19,9.0,12.5,10.9,78.0,10.8,0.1
3,20,8.6,12.0,10.3,78.5,10.1,0.1
3,21,7.7,11.6,9.5,79.5,9.9,0.11
3,22,7.1,11.0,9.0,79.0,10.1,0.11
3,23,6.8,10.8,8.7,81.5,9.2,0.12
4,0,8.2,13.2,11.3,79.8,8.3,0.09
4,1,7.8,13.0,10.6,80.8,8.5,0.09
4,2,7.5,13.0,10.4,81.3,9.3,0.08
4,3,7.4,12.7,10.0,83.0,8.5,0.07
4,4,7.2,12.1,9.8,82.5,9.0,0.08
4,5,7.0,13.0,9.6,83.5,8.2,0.1
4,6,8.0,12.0,9.8,92.3,6.3,0.13
4,7,9.5,13.4,11.5,87.8,6.5,0.13
4,8,12.0,16.0,13.8,74.8,8.3,0.14
4,9,14.0,18.0,16.0,65.0,8.3,0.16
4,10,16.0,20.5,18.0,57.8,9.3,0.19
4,11,17.0,21.5,19.0,53.3,9.7,0.25
4,12,16.5,21.5,19.5,51.8,11.0,0.23
4,13,17.0,22.0,19.5,53.0,14.4,0.21
4,14,16.0,22.0,18.5,52.0,14.8,0.23
4,15,16.0,21.0,18.3,54.3,14.0,0.22
4,16,15.0,20.5,18.0,57.3,13.0,0.19
4,17,14.5,19.0,17.0,59.5,11.2,0.15
4,18,13.0,17.5,15.3,66.0,9.2,0.13
4,19,11.5,15.5,13.9,74.8,8.1,0.1
4,20,10.8,15.0,12.9,77.3,8.1,0.11
4,21,10.3,14.1,12.3,78.0,7.5,0.07
4,22,9.4,14.0,12.2,78.5,8.2,0.08
4,23,8.8,14.0,11.8,80.8,8.1,0.09
5,0,13.1,16.6,14.8,83.5,7.2,0.1
5,1,12.9,16.0,14.6,84.5,8.0,0.08
5,2,12.5,15.7,14.0,86.0,8.1,0.08
5,3,12.0,15.5,13.7,85.5,7.4,0.06
5,4,12.0,15.2,13.6,86.0,8.3,0.09
5,5,13.2,16.3,14.8,85.5,8.3,0.07
5,6,14.0,18.0,16.0,88.0,5.3,0.04
5,7,16.0,19.0,17.5,82.5,6.5,0.06
5,8,17.0,21.0,19.5,70.5,7.4,0.11
5,9,19.0,24.0,21.0,63.0,7.4,0.13
5,10,20.0,25.0,22.0,57.0,8.3,0.15
5,11,20.0,27.0,23.5,54.5,10.1,0.18
5,12,21.0,27.0,23.5,55.0,11.2,0.26
5,13,20.0,27.0,23.5,56.5,14.8,0.3
5,14,20.0,26.0,22.5,55.0,14.8,0.28
5,15,19.0,25.0,22.5,57.0,14.8,0.2
5,16,19.0,25.0,22.0,58.0,13.0,0.14
5,17,18.0,24.0,21.0,62.0,11.9,0.16
5,18,18.0,22.0,20.0,68.0,9.4,0.14
5,19,15.6,19.5,17.3,76.0,8.1,0.12
5,20,14.5,18.6,16.5,78.5,8.3,0.1
5,21,14.2,18.1,15.9,80.5,8.0,0.1
5,22,14.0,17.4,15.7,83.0,7.8,0.07
5,23,13.6,17.0,15.5,83.0,7.6,0.07
6,0,17.7,20.5,19.0,81.0,5.9,0.05
6,1,17.5,20.0,18.8,82.5,6.3,0.04
6,2,17.0,20.0,18.4,82.0,6.9,0.05
6,3,16.6,19.5,18.0,81.8,6.4,0.05
6,4,16.5,19.7,17.9,82.3,8.2,0.04
6,5,18.0,21.0,19.5,79.3,7.2,0.04
6,6,20.0,23.0,21.3,78.3,5.6,0.04
6,7,21.0,24.5,22.8,70.5,6.5,0.07
6,8,23.0,27.0,25.0,61.0,6.5,0.07
6,9,25.0,28.0,26.5,53.5,7.4,0.07
6,10,26.0,30.0,28.2,46.0,8.9,0.08
6,11,27.0,31.0,29.0,41.8,10.1,0.06
6,12,27.0,31.0,29.0,41.0,12.6,0.14
6,13,27.0,32.0,29.0,43.0,14.5,0.16
6,14,26.5,31.0,29.0,43.0,15.4,0.12
6,15,26.0,31.0,28.8,44.3,15.7,0.09
6,16,25.0,30.0,27.5,46.5,14.8,0.12
6,17,25.0,29.0,26.5,50.0,13.0,0.08
6,18,23.5,27.0,25.5,53.8,10.3,0.07
6,19,21.4,24.3,22.8,66.3,7.9,0.04
6,20,20.5,23.0,21.4,72.3,7.4,0.03
6,21,19.5,22.4,20.8,76.5,6.4,0.02
6,22,19.0,22.0,20.4,77.3,6.1,0.03
6,23,18.3,21.7,19.9,79.0,5.8,0.05
7,0,21.3,24.1,22.7,77.5,5.6,0.01
7,1,21.0,23.7,22.3,77.0,5.9,0.01
7,2,20.4,23.2,21.8,75.5,6.0,0.01
7,3,19.9,23.0,21.3,77.5,6.1,0.01
7,4,20.0,22.4,21.3,77.5,7.0,0.02
7,5,21.0,24.0,22.5,73.5,6.5,0.01
7,6,22.0,25.0,23.5,71.5,5.6,0.02
7,7,24.0,27.0,25.5,64.0,5.6,0.02
7,8,26.0,30.0,28.0,55.5,6.5,0.03
7,9,28.0,32.0,30.5,46.5,6.5,0.02
7,10,30.0,34.0,31.5,39.5,7.4,0.03
7,11,31.0,35.0,32.5,36.5,10.1,0.02
7,12,31.0,35.0,33.5,36.5,13.0,0.06
7,13,31.0,35.0,33.0,37.0,16.6,0.06
7,14,31.0,35.0,33.0,38.5,17.5,0.08
7,15,30.0,34.0,32.0,39.5,17.7,0.06
7,16,30.0,34.0,31.5,40.0,16.6,0.05
7,17,29.0,33.0,30.5,43.5,13.9,0.02
7,18,28.0,31.0,29.5,48.0,12.1,0.02
7,19,25.0,28.2,26.6,60.0,9.4,0.01
7,20,24.0,27.0,25.5,67.0,7.4,0.01
7,21,23.3,26.2,24.8,71.0,6.5,0.0
7,22,23.0,25.4,24.0,72.5,6.5,0.01
7,23,22.0,24.8,23.4,75.5,6.5,0.0
8,0,21.4,24.2,22.8,76.0,6.3,0.02
8,1,21.0,24.0,22.4,77.5,6.7,0.05
8,2,20.8,23.9,22.1,78.5,6.5,0.03
8,3,20.3,23.4,21.8,79.5,6.3,0.05
8,4,20.0,23.1,21.5,79.5,6.9,0.07
8,5,20.0,24.0,22.0,78.0,6.5,0.05
8,6,21.0,24.0,23.0,76.5,5.6,0.05
8,7,23.0,26.0,24.5,71.0,5.8,0.07
8,8,26.0,29.0,27.5,60.0,6.5,0.06
8,9,28.0,32.0,30.0,52.0,6.5,0.1
8,10,29.0,33.0,31.5,45.0,7.4,0.08
8,11,31.0,35.0,32.5,39.5,9.2,0.16
8,12,31.0,35.0,33.0,38.5,11.9,0.18
8,13,31.0,35.0,33.0,40.0,14.7,0.16
8,14,30.0,35.0,32.5,41.0,16.8,0.21
8,15,30.0,34.0,32.0,42.5,16.8,0.15
8,16,29.0,33.0,31.5,45.5,15.7,0.11
8,17,28.0,32.0,30.0,49.0,13.0,0.04
8,18,27.0,30.0,28.5,54.0,10.3,0.05
8,19,24.0,27.7,26.0,67.5,8.3,0.01
8,20,23.6,27.0,25.1,71.5,6.7,0.01
8,21,22.8,26.5,24.6,73.5,6.3,0.03
8,22,22.0,25.9,23.7,75.5,6.2,0.02
8,23,22.0,25.0,23.0,77.0,6.2,0.04
9,0,18.2,20.9,19.9,81.3,7.3,0.1
9,1,17.6,20.9,19.5,81.5,7.9,0.09
9,2,17.1,20.5,19.2,81.5,8.5,0.11
9,3,16.9,20.0,18.5,83.0,8.3,0.1
9,4,16.5,20.0,18.3,83.0,8.4,0.1
9,5,17.0,20.0,18.3,83.8,6.9,0.08
9,6,16.0,20.0,18.0,88.5,4.6,0.09
9,7,18.0,21.0,20.0,80.8,5.6,0.11
9,8,21.0,24.0,22.3,69.0,6.5,0.08
9,9,23.0,26.0,24.4,60.0,7.4,0.1
9,10,25.0,28.0,27.0,53.5,6.5,0.12
9,11,26.0,29.0,27.5,49.3,8.3,0.14
9,12,26.0,30.0,28.8,45.5,9.8,0.24
9,13,26.0,31.0,28.8,45.3,11.2,0.27
9,14,26.0,31.0,28.8,45.0,14.0,0.24
9,15,26.1,30.0,28.1,46.5,14.8,0.17
9,16,25.5,29.0,27.0,51.5,14.8,0.17
9,17,24.0,27.5,26.0,56.5,11.2,0.13
9,18,22.4,26.0,24.5,65.3,8.3,0.09
9,19,21.0,23.1,22.1,73.3,7.0,0.1
9,20,20.0,22.7,21.4,76.3,7.4,0.06
9,21,20.0,22.0,20.9,76.8,7.2,0.08
9,22,19.1,21.4,20.5,79.3,7.5,0.07
9,23,18.9,21.0,19.9,79.5,6.9,0.08
10,0,13.4,17.7,15.4,85.5,8.3,0.14
10,1,13.2,17.0,15.0,85.5,8.9,0.12
10,2,13.0,16.9,14.9,86.5,9.4,0.12
10,3,12.6,16.6,14.5,86.0,9.4,0.09
10,4,12.6,16.0,14.3,87.5,9.6,0.09
10,5,11.8,16.0,13.9,88.0,8.4,0.09
10,6,12.0,16.0,13.5,94.0,4.8,0.14
10,7,12.0,17.0,14.5,94.0,5.6,0.12
10,8,14.0,18.0,16.7,88.0,6.5,0.11
10,9,17.0,21.0,18.5,75.5,8.3,0.14
10,10,18.0,22.0,20.5,66.5,8.3,0.16
10,11,20.0,24.0,22.3,59.0,9.2,0.15
10,12,20.0,25.0,23.0,56.5,9.2,0.15
10,13,21.0,26.0,23.5,53.5,10.1,0.14
10,14,21.0,26.0,23.5,54.5,10.1,0.13
10,15,21.0,25.0,23.0,56.0,11.0,0.11
10,16,20.0,24.0,22.0,61.0,10.3,0.12
10,17,18.0,22.0,20.0,69.5,8.3,0.1
10,18,16.0,20.3,18.0,81.5,7.4,0.11
10,19,15.8,18.7,17.4,83.5,7.6,0.09
10,20,15.0,18.0,16.6,84.0,7.6,0.06
10,21,14.6,18.0,16.3,84.5,7.4,0.09
10,22,14.0,17.9,15.9,85.0,7.8,0.07
10,23,14.0,17.9,15.5,85.5,8.8,0.1
11,0,10.0,13.4,11.7,86.8,10.5,0.23
11,1,9.3,13.1,11.6,87.3,11.5,0.2
11,2,9.0,13.6,11.1,87.0,11.0,0.23
11,3,9.0,13.2,11.0,88.5,10.3,0.2
11,4,9.0,13.2,10.6,87.5,10.8,0.18
11,5,8.0,13.6,10.5,88.5,11.1,0.19
11,6,7.0,13.0,9.5,92.5,6.5,0.22
11,7,7.0,13.0,9.8,93.8,6.1,0.23
11,8,9.0,13.5,11.0,91.0,6.6,0.22
11,9,11.5,15.0,13.5,85.5,8.3,0.21
11,10,13.0,16.5,15.0,77.8,8.9,0.23
11,11,15.0,18.0,16.5,71.3,9.8,0.21
11,12,16.0,19.0,18.0,68.0,10.2,0.2
11,13,16.0,20.0,18.0,66.0,10.1,0.18
11,14,16.0,20.0,18.0,64.0,9.3,0.2
11,15,15.0,19.0,17.0,66.5,9.2,0.19
11,16,14.0,18.0,16.0,73.3,8.1,0.14
11,17,12.2,15.1,13.9,80.8,9.3,0.15
11,18,12.0,14.9,13.3,81.0,10.0,0.12
11,19,11.4,14.0,12.7,82.5,9.6,0.13
11,20,11.0,14.0,12.3,83.8,10.6,0.16
11,21,10.5,13.5,12.0,85.0,10.2,0.18
11,22,10.3,13.2,11.9,84.8,11.3,0.19
11,23,9.5,13.0,11.9,85.3,10.8,0.21
12,0,5.1,10.7,7.7,85.5,9.4,0.14
12,1,5.0,11.0,7.5,87.0,10.3,0.15
12,2,4.7,10.0,7.6,86.0,10.7,0.15
12,3,4.3,10.2,7.4,86.0,10.3,0.13
12,4,4.0,10.0,7.0,85.5,11.6,0.13
12,5,4.0,10.5,7.0,87.5,11.0,0.12
12,6,3.0,10.0,5.7,92.0,6.7,0.12
12,7,2.0,9.0,6.0,93.5,5.6,0.13
12,8,4.0,9.0,6.0,93.5,5.6,0.11
12,9,6.0,12.0,8.0,88.0,7.3,0.13
12,10,8.0,13.0,10.0,80.0,7.4,0.12
12,11,10.0,14.0,12.0,74.0,9.2,0.19
12,12,11.0,15.0,13.0,69.5,9.2,0.21
12,13,12.0,16.0,14.0,68.0,10.1,0.19
12,14,12.0,16.0,14.0,66.0,9.2,0.2
12,15,12.0,16.0,14.0,67.5,9.2,0.14
12,16,11.0,14.0,12.5,72.5,7.4,0.18
12,17,8.2,12.0,10.4,80.5,9.2,0.16
12,18,7.6,11.9,9.7,82.0,10.1,0.18
12,19,7.3,11.5,9.3,82.5,10.5,0.14
12,20,6.8,11.0,8.7,82.5,10.3,0.15
12,21,6.2,10.8,8.3,84.0,9.9,0.12
12,22,6.0,11.0,7.9,84.5,10.1,0.14
12,23,5.6,10.6,8.0,84.5,9.7,0.15
